trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
549,SELL_A,ST_FLIP_GREEN,2026-04-28T14:00:00,2026-04-28T22:00:00,short,76621.5,76189.5,100,0.1,7662.15,100.0,43.2,33.09,2779.56,0.03,432,0.56,0,0.0,29474.01,2475816.84,29.47,766.22,0.1,10,5.0,0.01,0,0.0,10.11,76837.5
550,SELL_A,ST_FLIP_GREEN,2026-04-29T16:00:00,2026-04-30T00:00:00,short,77053.5,75433.5,100,0.1,7705.35,100.0,162.0,151.89,12758.76,0.15,1620,2.1,0,0.0,29625.9,2488575.6,29.63,770.54,0.1,10,5.0,0.01,0,0.0,10.11,77269.5
551,BUY_B,ST_FLIP_RED,2026-04-30T12:00:00,2026-05-02T00:00:00,long,75865.5,78133.5,100,0.1,7586.55,100.0,226.8,216.69,18201.96,0.22,2268,2.99,0,0.0,29842.59,2506777.56,29.84,758.65,0.1,10,5.0,0.01,0,0.0,10.11,75649.5
552,SELL_B,ST_FLIP_GREEN,2026-05-02T10:00:00,2026-05-02T18:00:00,short,78025.5,78349.5,100,0.1,7802.55,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.42,29800.08,2503206.72,29.8,780.25,0.1,10,5.0,0.01,0,0.0,10.11,78241.5
553,SELL_B,ST_FLIP_GREEN,2026-05-03T06:00:00,2026-05-03T12:00:00,short,78241.5,78349.5,100,0.1,7824.15,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.14,29779.17,2501450.28,29.78,782.42,0.1,10,5.0,0.01,0,0.0,10.11,78457.5
554,BUY_A,ST_FLIP_RED,2026-05-04T02:00:00,2026-05-04T04:00:00,long,78889.5,78673.5,100,0.1,7888.95,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.27,29747.46,2498786.64,29.75,788.9,0.1,10,5.0,0.01,0,0.0,10.11,78673.5
555,BUY_A,ST_FLIP_RED,2026-05-04T06:00:00,2026-05-04T10:00:00,long,78997.5,79969.5,100,0.1,7899.75,100.0,97.2,87.09,7315.56,0.09,972,1.23,0,0.0,29834.55,2506102.2,29.83,789.98,0.1,10,5.0,0.01,0,0.0,10.11,78781.5
556,BUY_A,ST_FLIP_RED,2026-05-04T20:00:00,2026-05-05T04:00:00,long,79321.5,79861.5,100,0.1,7932.15,100.0,54.0,43.89,3686.76,0.04,540,0.68,0,0.0,29878.44,2509788.96,29.88,793.22,0.1,10,5.0,0.01,0,0.0,10.11,79105.5
557,BUY_B,ST_FLIP_RED,2026-05-05T06:00:00,2026-05-06T04:00:00,long,80077.5,81157.5,100,0.1,8007.75,100.0,108.0,97.89,8222.76,0.1,1080,1.35,0,0.0,29976.33,2518011.72,29.98,800.77,0.1,10,5.0,0.01,0,0.0,10.11,79861.5
558,BUY_A,ST_FLIP_RED,2026-05-06T14:00:00,2026-05-06T18:00:00,long,81697.5,82021.5,100,0.1,8169.75,100.0,32.4,22.29,1872.36,0.02,324,0.4,0,0.0,29998.62,2519884.08,30.0,816.98,0.1,10,5.0,0.01,0,0.0,10.11,81481.5
559,SELL_B,ST_FLIP_GREEN,2026-05-07T14:00:00,2026-05-07T16:00:00,short,81157.5,80833.5,100,0.1,8115.75,100.0,32.4,22.29,1872.36,0.02,324,0.4,0,0.0,30020.91,2521756.44,30.02,811.58,0.1,10,5.0,0.01,0,0.0,10.11,81373.5
560,SELL_B,ST_FLIP_GREEN,2026-05-07T18:00:00,2026-05-08T14:00:00,short,80725.5,79861.5,100,0.1,8072.55,100.0,86.4,76.29,6408.36,0.08,864,1.07,0,0.0,30097.2,2528164.8,30.1,807.25,0.1,10,5.0,0.01,0,0.0,10.11,80941.5
561,BUY_A,ST_FLIP_RED,2026-05-08T16:00:00,2026-05-08T20:00:00,long,80077.5,79861.5,100,0.1,8007.75,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.27,30065.49,2525501.16,30.07,800.77,0.1,10,5.0,0.01,0,0.0,10.11,79861.5
562,BUY_B,ST_FLIP_RED,2026-05-08T22:00:00,2026-05-09T14:00:00,long,80185.5,80077.5,100,0.1,8018.55,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.13,30044.58,2523744.72,30.04,801.86,0.1,10,5.0,0.01,0,0.0,10.11,79969.5
563,BUY_B,ST_FLIP_RED,2026-05-09T16:00:00,2026-05-10T02:00:00,long,80401.5,80617.5,100,0.1,8040.15,100.0,21.6,11.49,965.16,0.01,216,0.27,0,0.0,30056.07,2524709.88,30.06,804.02,0.1,10,5.0,0.01,0,0.0,10.11,80185.5
564,BUY_B,ST_FLIP_RED,2026-05-10T12:00:00,2026-05-11T06:00:00,long,80941.5,81265.5,100,0.1,8094.15,100.0,32.4,22.29,1872.36,0.02,324,0.4,0,0.0,30078.36,2526582.24,30.08,809.42,0.1,10,5.0,0.01,0,0.0,10.11,80725.5
565,SELL_A,ST_FLIP_GREEN,2026-05-11T08:00:00,2026-05-11T10:00:00,short,81049.5,81049.5,100,0.1,8104.95,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,30068.25,2525733.0,30.07,810.5,0.1,10,5.0,0.01,0,0.0,10.11,81265.5
566,SELL_B,ST_FLIP_GREEN,2026-05-11T12:00:00,2026-05-11T14:00:00,short,80725.5,80833.5,100,0.1,8072.55,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.13,30047.34,2523976.56,30.05,807.25,0.1,10,5.0,0.01,0,0.0,10.11,80941.5
567,SELL_A,ST_FLIP_GREEN,2026-05-11T18:00:00,2026-05-11T20:00:00,short,80833.5,80941.5,100,0.1,8083.35,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.13,30026.43,2522220.12,30.03,808.34,0.1,10,5.0,0.01,0,0.0,10.11,81049.5
568,SELL_A,ST_FLIP_GREEN,2026-05-12T06:00:00,2026-05-13T00:00:00,short,81265.5,80617.5,100,0.1,8126.55,100.0,64.8,54.69,4593.96,0.05,648,0.8,0,0.0,30081.12,2526814.08,30.08,812.65,0.1,10,5.0,0.01,0,0.0,10.11,81481.5
569,SELL_B,ST_FLIP_GREEN,2026-05-13T04:00:00,2026-05-13T06:00:00,short,80509.5,80833.5,100,0.1,8050.95,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.4,30038.61,2523243.24,30.04,805.1,0.1,10,5.0,0.01,0,0.0,10.11,80725.5
570,SELL_A,ST_FLIP_GREEN,2026-05-13T16:00:00,2026-05-13T22:00:00,short,80509.5,79429.5,100,0.1,8050.95,100.0,108.0,97.89,8222.76,0.1,1080,1.34,0,0.0,30136.5,2531466.0,30.14,805.1,0.1,10,5.0,0.01,0,0.0,10.11,80725.5
571,BUY_B,ST_FLIP_RED,2026-05-14T06:00:00,2026-05-14T08:00:00,long,79537.5,79321.5,100,0.1,7953.75,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.27,30104.79,2528802.36,30.1,795.38,0.1,10,5.0,0.01,0,0.0,10.11,79321.5
572,BUY_B,ST_FLIP_RED,2026-05-14T10:00:00,2026-05-14T16:00:00,long,79537.5,79537.5,100,0.1,7953.75,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,30094.68,2527953.12,30.09,795.38,0.1,10,5.0,0.01,0,0.0,10.11,79321.5
573,BUY_B,ST_FLIP_RED,2026-05-14T18:00:00,2026-05-15T00:00:00,long,79645.5,81481.5,100,0.1,7964.55,100.0,183.6,173.49,14573.16,0.17,1836,2.31,0,0.0,30268.17,2542526.28,30.27,796.46,0.1,10,5.0,0.01,0,0.0,10.11,79429.5
574,SELL_B,ST_FLIP_GREEN,2026-05-15T06:00:00,2026-05-16T20:00:00,short,81157.5,78133.5,100,0.1,8115.75,100.0,302.4,292.29,24552.36,0.29,3024,3.73,0,0.0,30560.46,2567078.64,30.56,811.58,0.1,10,5.0,0.01,0,0.0,10.11,81373.5
575,BUY_B,ST_FLIP_RED,2026-05-17T08:00:00,2026-05-17T18:00:00,long,78133.5,78133.5,100,0.1,7813.35,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,30550.35,2566229.4,30.55,781.34,0.1,10,5.0,0.01,0,0.0,10.11,77917.5
576,BUY_B,ST_FLIP_RED,2026-05-18T00:00:00,2026-05-18T02:00:00,long,78241.5,78025.5,100,0.1,7824.15,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.28,30518.64,2563565.76,30.52,782.42,0.1,10,5.0,0.01,0,0.0,10.11,78025.5
577,SELL_A,ST_FLIP_GREEN,2026-05-18T04:00:00,2026-05-18T12:00:00,short,77593.5,77053.5,100,0.1,7759.35,100.0,54.0,43.89,3686.76,0.04,540,0.7,0,0.0,30562.53,2567252.52,30.56,775.94,0.1,10,5.0,0.01,0,0.0,10.11,77809.5
578,SELL_B,ST_FLIP_GREEN,2026-05-18T14:00:00,2026-05-18T16:00:00,short,76729.5,77053.5,100,0.1,7672.95,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.42,30520.02,2563681.68,30.52,767.3,0.1,10,5.0,0.01,0,0.0,10.11,76945.5
579,SELL_A,ST_FLIP_GREEN,2026-05-18T18:00:00,2026-05-19T00:00:00,short,76513.5,76621.5,100,0.1,7651.35,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.14,30499.11,2561925.24,30.5,765.13,0.1,10,5.0,0.01,0,0.0,10.11,76729.5
580,BUY_B,ST_FLIP_RED,2026-05-19T10:00:00,2026-05-19T14:00:00,long,77053.5,76729.5,100,0.1,7705.35,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.42,30456.6,2558354.4,30.46,770.54,0.1,10,5.0,0.01,0,0.0,10.11,76837.5
581,SELL_A,ST_FLIP_GREEN,2026-05-19T18:00:00,2026-05-19T22:00:00,short,76513.5,76837.5,100,0.1,7651.35,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.42,30414.09,2554783.56,30.41,765.13,0.1,10,5.0,0.01,0,0.0,10.11,76729.5
582,BUY_B,ST_FLIP_RED,2026-05-20T22:00:00,2026-05-21T14:00:00,long,77377.5,77593.5,100,0.1,7737.75,100.0,21.6,11.49,965.16,0.01,216,0.28,0,0.0,30425.58,2555748.72,30.43,773.77,0.1,10,5.0,0.01,0,0.0,10.11,77161.5
583,BUY_A,ST_FLIP_RED,2026-05-21T22:00:00,2026-05-22T04:00:00,long,77701.5,77377.5,100,0.1,7770.15,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.42,30383.07,2552177.88,30.38,777.02,0.1,10,5.0,0.01,0,0.0,10.11,77485.5
584,BUY_A,ST_FLIP_RED,2026-05-22T06:00:00,2026-05-22T18:00:00,long,77701.5,77269.5,100,0.1,7770.15,100.0,-43.2,-53.31,-4478.04,-0.05,0,0.0,432,0.56,30329.76,2547699.84,30.33,777.02,0.1,10,5.0,0.01,0,0.0,10.11,77485.5
585,BUY_A,ST_FLIP_RED,2026-05-23T18:00:00,2026-05-24T18:00:00,long,75109.5,76837.5,100,0.1,7510.95,100.0,172.8,162.69,13665.96,0.16,1728,2.3,0,0.0,30492.45,2561365.8,30.49,751.1,0.1,10,5.0,0.01,0,0.0,10.11,74893.5
586,BUY_A,ST_FLIP_RED,2026-05-25T04:00:00,2026-05-26T02:00:00,long,77053.5,77269.5,100,0.1,7705.35,100.0,21.6,11.49,965.16,0.01,216,0.28,0,0.0,30503.94,2562330.96,30.5,770.54,0.1,10,5.0,0.01,0,0.0,10.11,76837.5
587,SELL_A,ST_FLIP_GREEN,2026-05-26T06:00:00,2026-05-26T14:00:00,short,77053.5,77053.5,100,0.1,7705.35,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,30493.83,2561481.72,30.49,770.54,0.1,10,5.0,0.01,0,0.0,10.11,77269.5
588,SELL_B,ST_FLIP_GREEN,2026-05-26T16:00:00,2026-05-26T18:00:00,short,76945.5,77269.5,100,0.1,7694.55,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.42,30451.32,2557910.88,30.45,769.46,0.1,10,5.0,0.01,0,0.0,10.11,77161.5
589,SELL_A,ST_FLIP_GREEN,2026-05-26T20:00:00,2026-05-27T12:00:00,short,77485.5,75865.5,100,0.1,7748.55,100.0,162.0,151.89,12758.76,0.15,1620,2.09,0,0.0,30603.21,2570669.64,30.6,774.86,0.1,10,5.0,0.01,0,0.0,10.11,77701.5
590,SELL_A,ST_FLIP_GREEN,2026-05-27T18:00:00,2026-05-27T20:00:00,short,75433.5,75109.5,100,0.1,7543.35,100.0,32.4,22.29,1872.36,0.02,324,0.43,0,0.0,30625.5,2572542.0,30.63,754.34,0.1,10,5.0,0.01,0,0.0,10.11,75649.5
591,BUY_B,ST_FLIP_RED,2026-05-28T00:00:00,2026-05-28T02:00:00,long,75109.5,75001.5,100,0.1,7510.95,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.14,30604.59,2570785.56,30.6,751.1,0.1,10,5.0,0.01,0,0.0,10.11,74893.5
592,SELL_A,ST_FLIP_GREEN,2026-05-28T04:00:00,2026-05-28T12:00:00,short,74461.5,73273.5,100,0.1,7446.15,100.0,118.8,108.69,9129.96,0.11,1188,1.6,0,0.0,30713.28,2579915.52,30.71,744.62,0.1,10,5.0,0.01,0,0.0,10.11,74677.5
593,BUY_A,ST_FLIP_RED,2026-05-28T14:00:00,2026-05-28T18:00:00,long,73381.5,73057.5,100,0.1,7338.15,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.44,30670.77,2576344.68,30.67,733.82,0.1,10,5.0,0.01,0,0.0,10.11,73165.5
594,BUY_B,ST_FLIP_RED,2026-05-28T20:00:00,2026-05-29T06:00:00,long,73165.5,73381.5,100,0.1,7316.55,100.0,21.6,11.49,965.16,0.01,216,0.3,0,0.0,30682.26,2577309.84,30.68,731.65,0.1,10,5.0,0.01,0,0.0,10.11,72949.5
595,BUY_B,ST_FLIP_RED,2026-05-29T10:00:00,2026-05-29T16:00:00,long,73597.5,73489.5,100,0.1,7359.75,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.15,30661.35,2575553.4,30.66,735.98,0.1,10,5.0,0.01,0,0.0,10.11,73381.5
596,SELL_A,ST_FLIP_GREEN,2026-05-29T18:00:00,2026-05-29T20:00:00,short,73057.5,73057.5,100,0.1,7305.75,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,30651.24,2574704.16,30.65,730.58,0.1,10,5.0,0.01,0,0.0,10.11,73273.5
597,BUY_B,ST_FLIP_RED,2026-05-30T06:00:00,2026-05-30T08:00:00,long,73705.5,73381.5,100,0.1,7370.55,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.44,30608.73,2571133.32,30.61,737.06,0.1,10,5.0,0.01,0,0.0,10.11,73489.5
598,BUY_B,ST_FLIP_RED,2026-05-30T10:00:00,2026-05-31T14:00:00,long,73597.5,73813.5,100,0.1,7359.75,100.0,21.6,11.49,965.16,0.01,216,0.29,0,0.0,30620.22,2572098.48,30.62,735.98,0.1,10,5.0,0.01,0,0.0,10.11,73381.5
599,SELL_A,ST_FLIP_GREEN,2026-05-31T18:00:00,2026-06-01T02:00:00,short,73597.5,73921.5,100,0.1,7359.75,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.44,30577.71,2568527.64,30.58,735.98,0.1,10,5.0,0.01,0,0.0,10.11,73813.5
600,SELL_B,ST_FLIP_GREEN,2026-06-01T06:00:00,2026-06-01T22:00:00,short,73597.5,71437.5,100,0.1,7359.75,100.0,216.0,205.89,17294.76,0.21,2160,2.93,0,0.0,30783.6,2585822.4,30.78,735.98,0.1,10,5.0,0.01,0,0.0,10.11,73813.5
601,SELL_A,ST_FLIP_GREEN,2026-06-02T06:00:00,2026-06-03T02:00:00,short,70789.5,67333.5,100,0.1,7078.95,100.0,345.6,335.49,28181.16,0.34,3456,4.88,0,0.0,31119.09,2614003.56,31.12,707.9,0.1,10,5.0,0.01,0,0.0,10.11,71005.5
602,BUY_B,ST_FLIP_RED,2026-06-03T10:00:00,2026-06-03T12:00:00,long,66901.5,66901.5,100,0.1,6690.15,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,31108.98,2613154.32,31.11,669.02,0.1,10,5.0,0.01,0,0.0,10.11,66685.5
603,BUY_B,ST_FLIP_RED,2026-06-03T14:00:00,2026-06-03T16:00:00,long,67225.5,67009.5,100,0.1,6722.55,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.32,31077.27,2610490.68,31.08,672.25,0.1,10,5.0,0.01,0,0.0,10.11,67009.5
604,SELL_A,ST_FLIP_GREEN,2026-06-03T20:00:00,2026-06-03T22:00:00,short,66361.5,65929.5,100,0.1,6636.15,100.0,43.2,33.09,2779.56,0.03,432,0.65,0,0.0,31110.36,2613270.24,31.11,663.62,0.1,10,5.0,0.01,0,0.0,10.11,66577.5
605,SELL_B,ST_FLIP_GREEN,2026-06-04T00:00:00,2026-06-04T08:00:00,short,65605.5,63337.5,100,0.1,6560.55,100.0,226.8,216.69,18201.96,0.22,2268,3.46,0,0.0,31327.05,2631472.2,31.33,656.06,0.1,10,5.0,0.01,0,0.0,10.11,65821.5
606,SELL_A,ST_FLIP_GREEN,2026-06-04T12:00:00,2026-06-04T16:00:00,short,63661.5,62797.5,100,0.1,6366.15,100.0,86.4,76.29,6408.36,0.08,864,1.36,0,0.0,31403.34,2637880.56,31.4,636.62,0.1,10,5.0,0.01,0,0.0,10.11,63877.5
607,BUY_B,ST_FLIP_RED,2026-06-04T22:00:00,2026-06-05T00:00:00,long,63877.5,63661.5,100,0.1,6387.75,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.34,31371.63,2635216.92,31.37,638.77,0.1,10,5.0,0.01,0,0.0,10.11,63661.5
608,BUY_A,ST_FLIP_RED,2026-06-05T04:00:00,2026-06-05T06:00:00,long,63877.5,63661.5,100,0.1,6387.75,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.34,31339.92,2632553.28,31.34,638.77,0.1,10,5.0,0.01,0,0.0,10.11,63661.5
609,BUY_A,ST_FLIP_RED,2026-06-05T08:00:00,2026-06-05T10:00:00,long,63229.5,62905.5,100,0.1,6322.95,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.51,31297.41,2628982.44,31.3,632.3,0.1,10,5.0,0.01,0,0.0,10.11,63013.5
610,BUY_A,ST_FLIP_RED,2026-06-05T12:00:00,2026-06-05T14:00:00,long,62149.5,62473.5,100,0.1,6214.95,100.0,32.4,22.29,1872.36,0.02,324,0.52,0,0.0,31319.7,2630854.8,31.32,621.5,0.1,10,5.0,0.01,0,0.0,10.11,61933.5
611,SELL_A,ST_FLIP_GREEN,2026-06-05T18:00:00,2026-06-05T20:00:00,short,61933.5,60745.5,100,0.1,6193.35,100.0,118.8,108.69,9129.96,0.11,1188,1.92,0,0.0,31428.39,2639984.76,31.43,619.34,0.1,10,5.0,0.01,0,0.0,10.11,62149.5
612,SELL_A,ST_FLIP_GREEN,2026-06-05T22:00:00,2026-06-06T00:00:00,short,60205.5,60421.5,100,0.1,6020.55,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.36,31396.68,2637321.12,31.4,602.06,0.1,10,5.0,0.01,0,0.0,10.11,60421.5
613,SELL_A,ST_FLIP_GREEN,2026-06-06T08:00:00,2026-06-06T10:00:00,short,60529.5,60313.5,100,0.1,6052.95,100.0,21.6,11.49,965.16,0.01,216,0.36,0,0.0,31408.17,2638286.28,31.41,605.3,0.1,10,5.0,0.01,0,0.0,10.11,60745.5
614,SELL_A,ST_FLIP_GREEN,2026-06-06T14:00:00,2026-06-06T16:00:00,short,60529.5,60745.5,100,0.1,6052.95,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.36,31376.46,2635622.64,31.38,605.3,0.1,10,5.0,0.01,0,0.0,10.11,60745.5
615,SELL_B,ST_FLIP_GREEN,2026-06-06T20:00:00,2026-06-07T04:00:00,short,60529.5,60853.5,100,0.1,6052.95,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.54,31333.95,2632051.8,31.33,605.3,0.1,10,5.0,0.01,0,0.0,10.11,60745.5
616,SELL_A,ST_FLIP_GREEN,2026-06-07T16:00:00,2026-06-07T18:00:00,short,61933.5,62149.5,100,0.1,6193.35,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.35,31302.24,2629388.16,31.3,619.34,0.1,10,5.0,0.01,0,0.0,10.11,62149.5
617,SELL_B,ST_FLIP_GREEN,2026-06-08T00:00:00,2026-06-08T02:00:00,short,61825.5,62041.5,100,0.1,6182.55,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.35,31270.53,2626724.52,31.27,618.25,0.1,10,5.0,0.01,0,0.0,10.11,62041.5
618,BUY_A,ST_FLIP_RED,2026-06-08T18:00:00,2026-06-09T00:00:00,long,63553.5,63445.5,100,0.1,6355.35,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.17,31249.62,2624968.08,31.25,635.54,0.1,10,5.0,0.01,0,0.0,10.11,63337.5
619,SELL_B,ST_FLIP_GREEN,2026-06-09T12:00:00,2026-06-09T22:00:00,short,63121.5,61393.5,100,0.1,6312.15,100.0,172.8,162.69,13665.96,0.16,1728,2.74,0,0.0,31412.31,2638634.04,31.41,631.22,0.1,10,5.0,0.01,0,0.0,10.11,63337.5
620,BUY_B,ST_FLIP_RED,2026-06-10T18:00:00,2026-06-10T22:00:00,long,61501.5,61933.5,100,0.1,6150.15,100.0,43.2,33.09,2779.56,0.03,432,0.7,0,0.0,31445.4,2641413.6,31.45,615.02,0.1,10,5.0,0.01,0,0.0,10.11,61285.5
621,SELL_A,ST_FLIP_GREEN,2026-06-11T02:00:00,2026-06-11T04:00:00,short,61501.5,61609.5,100,0.1,6150.15,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.18,31424.49,2639657.16,31.42,615.02,0.1,10,5.0,0.01,0,0.0,10.11,61717.5
622,BUY_B,ST_FLIP_RED,2026-06-11T18:00:00,2026-06-11T20:00:00,long,62905.5,62689.5,100,0.1,6290.55,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.34,31392.78,2636993.52,31.39,629.06,0.1,10,5.0,0.01,0,0.0,10.11,62689.5
623,BUY_A,ST_FLIP_RED,2026-06-11T22:00:00,2026-06-12T10:00:00,long,63121.5,63445.5,100,0.1,6312.15,100.0,32.4,22.29,1872.36,0.02,324,0.51,0,0.0,31415.07,2638865.88,31.42,631.22,0.1,10,5.0,0.01,0,0.0,10.11,62905.5
624,BUY_A,ST_FLIP_RED,2026-06-12T20:00:00,2026-06-13T00:00:00,long,63877.5,63553.5,100,0.1,6387.75,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.51,31372.56,2635295.04,31.37,638.77,0.1,10,5.0,0.01,0,0.0,10.11,63661.5
625,SELL_B,ST_FLIP_GREEN,2026-06-13T08:00:00,2026-06-13T12:00:00,short,63445.5,63877.5,100,0.1,6344.55,100.0,-43.2,-53.31,-4478.04,-0.05,0,0.0,432,0.68,31319.25,2630817.0,31.32,634.46,0.1,10,5.0,0.01,0,0.0,10.11,63661.5
626,BUY_A,ST_FLIP_RED,2026-06-13T18:00:00,2026-06-14T18:00:00,long,64093.5,64201.5,100,0.1,6409.35,100.0,10.8,0.69,57.96,0.0,108,0.17,0,0.0,31319.94,2630874.96,31.32,640.94,0.1,10,5.0,0.01,0,0.0,10.11,63877.5
627,SELL_A,ST_FLIP_GREEN,2026-06-14T22:00:00,2026-06-15T02:00:00,short,63985.5,64093.5,100,0.1,6398.55,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.17,31299.03,2629118.52,31.3,639.86,0.1,10,5.0,0.01,0,0.0,10.11,64201.5
628,SELL_A,ST_FLIP_GREEN,2026-06-16T00:00:00,2026-06-16T10:00:00,short,66685.5,66145.5,100,0.1,6668.55,100.0,54.0,43.89,3686.76,0.04,540,0.81,0,0.0,31342.92,2632805.28,31.34,666.86,0.1,10,5.0,0.01,0,0.0,10.11,66901.5
629,SELL_B,ST_FLIP_GREEN,2026-06-16T18:00:00,2026-06-16T20:00:00,short,66253.5,65821.5,100,0.1,6625.35,100.0,43.2,33.09,2779.56,0.03,432,0.65,0,0.0,31376.01,2635584.84,31.38,662.54,0.1,10,5.0,0.01,0,0.0,10.11,66469.5
630,SELL_B,ST_FLIP_GREEN,2026-06-17T10:00:00,2026-06-17T18:00:00,short,65713.5,65065.5,100,0.1,6571.35,100.0,64.8,54.69,4593.96,0.05,648,0.99,0,0.0,31430.7,2640178.8,31.43,657.13,0.1,10,5.0,0.01,0,0.0,10.11,65929.5
631,SELL_A,ST_FLIP_GREEN,2026-06-17T22:00:00,2026-06-18T06:00:00,short,65389.5,64741.5,100,0.1,6538.95,100.0,64.8,54.69,4593.96,0.05,648,0.99,0,0.0,31485.39,2644772.76,31.49,653.9,0.1,10,5.0,0.01,0,0.0,10.11,65605.5
632,SELL_B,ST_FLIP_GREEN,2026-06-18T08:00:00,2026-06-18T12:00:00,short,64417.5,64201.5,100,0.1,6441.75,100.0,21.6,11.49,965.16,0.01,216,0.34,0,0.0,31496.88,2645737.92,31.5,644.17,0.1,10,5.0,0.01,0,0.0,10.11,64633.5
633,BUY_B,ST_FLIP_RED,2026-06-18T16:00:00,2026-06-18T18:00:00,long,64201.5,63877.5,100,0.1,6420.15,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.5,31454.37,2642167.08,31.45,642.02,0.1,10,5.0,0.01,0,0.0,10.11,63985.5
634,BUY_B,ST_FLIP_RED,2026-06-19T18:00:00,2026-06-19T22:00:00,long,62905.5,63013.5,100,0.1,6290.55,100.0,10.8,0.69,57.96,0.0,108,0.17,0,0.0,31455.06,2642225.04,31.46,629.06,0.1,10,5.0,0.01,0,0.0,10.11,62689.5
635,BUY_B,ST_FLIP_RED,2026-06-20T02:00:00,2026-06-20T18:00:00,long,63337.5,63337.5,100,0.1,6333.75,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,31444.95,2641375.8,31.44,633.38,0.1,10,5.0,0.01,0,0.0,10.11,63121.5
636,BUY_B,ST_FLIP_RED,2026-06-20T20:00:00,2026-06-21T12:00:00,long,63661.5,64093.5,100,0.1,6366.15,100.0,43.2,33.09,2779.56,0.03,432,0.68,0,0.0,31478.04,2644155.36,31.48,636.62,0.1,10,5.0,0.01,0,0.0,10.11,63445.5
637,BUY_B,ST_FLIP_RED,2026-06-21T14:00:00,2026-06-21T16:00:00,long,64309.5,63985.5,100,0.1,6430.95,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.5,31435.53,2640584.52,31.44,643.1,0.1,10,5.0,0.01,0,0.0,10.11,64093.5
638,BUY_A,ST_FLIP_RED,2026-06-22T06:00:00,2026-06-22T08:00:00,long,64417.5,64201.5,100,0.1,6441.75,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.34,31403.82,2637920.88,31.4,644.17,0.1,10,5.0,0.01,0,0.0,10.11,64201.5
